Date,Hour,Consumption_kWh,is_missing,OSF_ID,Month,Year,missingness_cause
2025-01-23,6,7.256,0,2193681000,1,2025,
2025-01-23,7,7.196,0,2193681000,1,2025,
2025-01-23,8,2.691,0,2193681000,1,2025,
2025-01-23,9,0.0,0,2193681000,1,2025,
2025-01-23,10,0.001,0,2193681000,1,2025,
2025-01-23,11,0.0,0,2193681000,1,2025,
2025-01-23,12,0.001,0,2193681000,1,2025,
2025-01-23,13,0.0,0,2193681000,1,2025,
2025-01-23,14,0.001,0,2193681000,1,2025,
2025-01-23,15,0.0,0,2193681000,1,2025,
2025-01-23,16,0.001,0,2193681000,1,2025,
2025-01-23,17,0.0,0,2193681000,1,2025,
2025-01-23,18,5.713,0,2193681000,1,2025,
2025-01-23,19,6.968,0,2193681000,1,2025,
2025-01-23,20,7.007,0,2193681000,1,2025,
2025-01-23,21,7.048,0,2193681000,1,2025,
2025-01-23,22,7.058,0,2193681000,1,2025,
2025-01-23,23,7.094,0,2193681000,1,2025,
2025-01-24,0,7.112,0,2193681000,1,2025,
2025-01-24,1,7.176,0,2193681000,1,2025,
2025-01-24,2,7.242,0,2193681000,1,2025,
2025-01-24,3,7.257,0,2193681000,1,2025,
2025-01-24,4,7.297,0,2193681000,1,2025,
2025-01-24,5,7.286,0,2193681000,1,2025,
2025-01-24,6,7.275,0,2193681000,1,2025,
2025-01-24,7,7.244,0,2193681000,1,2025,
2025-01-24,8,2.572,0,2193681000,1,2025,
2025-01-24,9,0.0,0,2193681000,1,2025,
2025-01-24,10,0.001,0,2193681000,1,2025,
2025-01-24,11,0.0,0,2193681000,1,2025,
2025-01-24,12,0.001,0,2193681000,1,2025,
2025-01-24,13,0.0,0,2193681000,1,2025,
2025-01-24,14,0.001,0,2193681000,1,2025,
2025-01-24,15,0.0,0,2193681000,1,2025,
2025-01-24,16,0.0,0,2193681000,1,2025,
2025-01-24,17,0.001,0,2193681000,1,2025,
2025-01-24,18,5.576,0,2193681000,1,2025,
2025-01-24,19,7.087,0,2193681000,1,2025,
2025-01-24,20,7.029,0,2193681000,1,2025,
2025-01-24,21,7.012,0,2193681000,1,2025,
2025-01-24,22,7.047,0,2193681000,1,2025,
2025-01-24,23,7.084,0,2193681000,1,2025,
2025-01-25,0,7.092,0,2193681000,1,2025,
2025-01-25,1,7.155,0,2193681000,1,2025,
2025-01-25,2,7.254,0,2193681000,1,2025,
2025-01-25,3,7.325,0,2193681000,1,2025,
2025-01-25,4,7.315,0,2193681000,1,2025,
2025-01-25,5,7.296,0,2193681000,1,2025,
2025-01-25,6,7.285,0,2193681000,1,2025,
2025-01-25,7,7.253,0,2193681000,1,2025,
2025-01-25,8,2.583,0,2193681000,1,2025,
2025-01-25,9,0.001,0,2193681000,1,2025,
2025-01-25,10,0.0,0,2193681000,1,2025,
2025-01-25,11,0.001,0,2193681000,1,2025,
2025-01-25,12,0.0,0,2193681000,1,2025,
2025-01-25,13,0.001,0,2193681000,1,2025,
2025-01-25,14,0.0,0,2193681000,1,2025,
2025-01-25,15,0.001,0,2193681000,1,2025,
2025-01-25,16,0.0,0,2193681000,1,2025,
2025-01-25,17,0.001,0,2193681000,1,2025,
2025-01-25,18,5.411,0,2193681000,1,2025,
2025-01-25,19,6.956,0,2193681000,1,2025,
2025-01-25,20,7.026,0,2193681000,1,2025,
2025-01-25,21,7.07,0,2193681000,1,2025,
2025-01-25,22,7.145,0,2193681000,1,2025,
2025-01-25,23,7.201,0,2193681000,1,2025,
2025-01-26,0,7.211,0,2193681000,1,2025,
2025-01-26,1,7.315,0,2193681000,1,2025,
2025-01-26,2,7.356,0,2193681000,1,2025,
2025-01-26,3,7.404,0,2193681000,1,2025,
2025-01-26,4,7.423,0,2193681000,1,2025,
2025-01-26,5,7.357,0,2193681000,1,2025,
2025-01-26,6,7.361,0,2193681000,1,2025,
2025-01-26,7,7.358,0,2193681000,1,2025,
2025-01-26,8,2.506,0,2193681000,1,2025,
2025-01-26,9,0.0,0,2193681000,1,2025,
2025-01-26,10,0.001,0,2193681000,1,2025,
2025-01-26,11,0.0,0,2193681000,1,2025,
2025-01-26,12,0.0,0,2193681000,1,2025,
2025-01-26,13,0.0,1,2193681000,1,2025,unknown_missingness
2025-01-26,14,0.0005,1,2193681000,1,2025,unknown_missingness
2025-01-26,15,0.0,0,2193681000,1,2025,
2025-01-26,16,0.001,0,2193681000,1,2025,
2025-01-26,17,0.0,0,2193681000,1,2025,
2025-01-26,18,5.166,0,2193681000,1,2025,
2025-01-26,19,6.995,0,2193681000,1,2025,
2025-01-26,20,7.077,0,2193681000,1,2025,
2025-01-26,21,7.132,0,2193681000,1,2025,
2025-01-26,22,7.203,0,2193681000,1,2025,
2025-01-26,23,7.278,0,2193681000,1,2025,
2025-01-27,0,7.305,0,2193681000,1,2025,
2025-01-27,1,7.297,0,2193681000,1,2025,
2025-01-27,2,7.316,0,2193681000,1,2025,
2025-01-27,3,7.317,0,2193681000,1,2025,
2025-01-27,4,7.348,0,2193681000,1,2025,
2025-01-27,5,7.334,0,2193681000,1,2025,
2025-01-27,6,7.306,0,2193681000,1,2025,
2025-01-27,7,7.213,0,2193681000,1,2025,
2025-01-27,8,2.307,0,2193681000,1,2025,
2025-01-27,9,0.0,0,2193681000,1,2025,
2025-01-27,10,0.001,0,2193681000,1,2025,
2025-01-27,11,0.0,0,2193681000,1,2025,
2025-01-27,12,0.001,0,2193681000,1,2025,
2025-01-27,13,0.0,0,2193681000,1,2025,
2025-01-27,14,0.001,0,2193681000,1,2025,
2025-01-27,15,0.0,0,2193681000,1,2025,
2025-01-27,16,0.001,0,2193681000,1,2025,
2025-01-27,17,0.0,0,2193681000,1,2025,
2025-01-27,18,5.049,0,2193681000,1,2025,
2025-01-27,19,7.01,0,2193681000,1,2025,
2025-01-27,20,7.007,0,2193681000,1,2025,
2025-01-27,21,7.041,0,2193681000,1,2025,
2025-01-27,22,7.101,0,2193681000,1,2025,
2025-01-27,23,7.078,0,2193681000,1,2025,
2025-01-28,0,7.134,0,2193681000,1,2025,
2025-01-28,1,7.207,0,2193681000,1,2025,
2025-01-28,2,7.28,0,2193681000,1,2025,
2025-01-28,3,7.282,0,2193681000,1,2025,
2025-01-28,4,7.284,0,2193681000,1,2025,
2025-01-28,5,7.266,0,2193681000,1,2025,
2025-01-28,6,7.251,0,2193681000,1,2025,
2025-01-28,7,7.202,0,2193681000,1,2025,
2025-01-28,8,2.202,0,2193681000,1,2025,
2025-01-28,9,0.001,0,2193681000,1,2025,
2025-01-28,10,0.0,0,2193681000,1,2025,
2025-01-28,11,0.001,0,2193681000,1,2025,
2025-01-28,12,0.0,0,2193681000,1,2025,
2025-01-28,13,0.001,0,2193681000,1,2025,
2025-01-28,14,0.0,0,2193681000,1,2025,
2025-01-28,15,0.001,0,2193681000,1,2025,
2025-01-28,16,0.0,0,2193681000,1,2025,
2025-01-28,17,0.001,0,2193681000,1,2025,
2025-01-28,18,4.931,0,2193681000,1,2025,
2025-01-28,19,6.957,0,2193681000,1,2025,
2025-01-28,20,6.947,0,2193681000,1,2025,
2025-01-28,21,7.016,0,2193681000,1,2025,
2025-01-28,22,7.104,0,2193681000,1,2025,
2025-01-28,23,7.16,0,2193681000,1,2025,
2025-01-29,0,7.088,0,2193681000,1,2025,
2025-01-29,1,7.18,0,2193681000,1,2025,
2025-01-29,2,7.236,0,2193681000,1,2025,
2025-01-29,3,7.25,0,2193681000,1,2025,
2025-01-29,4,7.279,0,2193681000,1,2025,
2025-01-29,5,7.254,0,2193681000,1,2025,
2025-01-29,6,7.193,0,2193681000,1,2025,
2025-01-29,7,7.143,0,2193681000,1,2025,
2025-01-29,8,2.073,0,2193681000,1,2025,
2025-01-29,9,0.001,0,2193681000,1,2025,
2025-01-29,10,0.0,0,2193681000,1,2025,
2025-01-29,11,0.001,0,2193681000,1,2025,
2025-01-29,12,0.0,0,2193681000,1,2025,
2025-01-29,13,0.001,0,2193681000,1,2025,
2025-01-29,14,0.0,0,2193681000,1,2025,
2025-01-29,15,0.001,0,2193681000,1,2025,
2025-01-29,16,0.0,0,2193681000,1,2025,
2025-01-29,17,0.001,0,2193681000,1,2025,
2025-01-29,18,4.916,0,2193681000,1,2025,
2025-01-29,19,7.103,0,2193681000,1,2025,
2025-01-29,20,7.067,0,2193681000,1,2025,
2025-01-29,21,7.102,0,2193681000,1,2025,
2025-01-29,22,7.159,0,2193681000,1,2025,
2025-01-29,23,7.155,0,2193681000,1,2025,
2025-01-30,0,7.142,0,2193681000,1,2025,
2025-01-30,1,7.215,0,2193681000,1,2025,
2025-01-30,2,7.275,0,2193681000,1,2025,
2025-01-30,3,7.301,0,2193681000,1,2025,
2025-01-30,4,7.335,0,2193681000,1,2025,
2025-01-30,5,7.336,0,2193681000,1,2025,
2025-01-30,6,7.319,0,2193681000,1,2025,
2025-01-30,7,7.274,0,2193681000,1,2025,
2025-01-30,8,1.969,0,2193681000,1,2025,
2025-01-30,9,0.0,0,2193681000,1,2025,
2025-01-30,10,0.001,0,2193681000,1,2025,
2025-01-30,11,0.0,0,2193681000,1,2025,
2025-01-30,12,0.001,0,2193681000,1,2025,
2025-01-30,13,0.0,0,2193681000,1,2025,
2025-01-30,14,0.001,0,2193681000,1,2025,
2025-01-30,15,0.0,0,2193681000,1,2025,
2025-01-30,16,0.001,0,2193681000,1,2025,
2025-01-30,17,0.0,0,2193681000,1,2025,
2025-01-30,18,4.67,0,2193681000,1,2025,
2025-01-30,19,7.064,0,2193681000,1,2025,
2025-01-30,20,7.058,0,2193681000,1,2025,
2025-01-30,21,7.102,0,2193681000,1,2025,
2025-01-30,22,7.06,0,2193681000,1,2025,
2025-01-30,23,7.121,0,2193681000,1,2025,
2025-01-31,0,7.21,0,2193681000,1,2025,
2025-01-31,1,7.26,0,2193681000,1,2025,
2025-01-31,2,7.299,0,2193681000,1,2025,
2025-01-31,3,7.295,0,2193681000,1,2025,
2025-01-31,4,7.324,0,2193681000,1,2025,
2025-01-31,5,7.323,0,2193681000,1,2025,
2025-01-31,6,7.281,0,2193681000,1,2025,
2025-01-31,7,7.273,0,2193681000,1,2025,
2025-01-31,8,1.853,0,2193681000,1,2025,
2025-01-31,9,0.001,0,2193681000,1,2025,
2025-01-31,10,0.0,0,2193681000,1,2025,
2025-01-31,11,0.001,0,2193681000,1,2025,
2025-01-31,12,0.0,0,2193681000,1,2025,
2025-01-31,13,0.001,0,2193681000,1,2025,
2025-01-31,14,0.0,0,2193681000,1,2025,
2025-01-31,15,0.001,0,2193681000,1,2025,
2025-01-31,16,0.0,0,2193681000,1,2025,
2025-01-31,17,0.0,0,2193681000,1,2025,
2025-01-31,18,4.585,0,2193681000,1,2025,
2025-01-31,19,7.023,0,2193681000,1,2025,
2025-01-31,20,7.021,0,2193681000,1,2025,
2025-01-31,21,7.062,0,2193681000,1,2025,
2025-01-31,22,7.099,0,2193681000,1,2025,
2025-01-31,23,7.118,0,2193681000,1,2025,
2025-02-01,0,7.139,0,2193681000,2,2025,
2025-02-01,1,7.238,0,2193681000,2,2025,
2025-02-01,2,7.322,0,2193681000,2,2025,
2025-02-01,3,7.379,0,2193681000,2,2025,
2025-02-01,4,7.389,0,2193681000,2,2025,
2025-02-01,5,7.399,0,2193681000,2,2025,
2025-02-01,6,7.396,0,2193681000,2,2025,
2025-02-01,7,7.356,0,2193681000,2,2025,
2025-02-01,8,1.739,0,2193681000,2,2025,
2025-02-01,9,0.001,0,2193681000,2,2025,
2025-02-01,10,0.0,0,2193681000,2,2025,
2025-02-01,11,0.001,0,2193681000,2,2025,
2025-02-01,12,0.0,0,2193681000,2,2025,
2025-02-01,13,0.001,0,2193681000,2,2025,
2025-02-01,14,0.0,0,2193681000,2,2025,
2025-02-01,15,0.001,0,2193681000,2,2025,
2025-02-01,16,0.0,0,2193681000,2,2025,
2025-02-01,17,0.001,0,2193681000,2,2025,
2025-02-01,18,4.39,0,2193681000,2,2025,
2025-02-01,19,6.945,0,2193681000,2,2025,
2025-02-01,20,7.036,0,2193681000,2,2025,
2025-02-01,21,7.052,0,2193681000,2,2025,
2025-02-01,22,7.109,0,2193681000,2,2025,
2025-02-01,23,7.168,0,2193681000,2,2025,
2025-02-02,0,7.149,0,2193681000,2,2025,
2025-02-02,1,7.252,0,2193681000,2,2025,
2025-02-02,2,7.278,0,2193681000,2,2025,
2025-02-02,3,7.307,0,2193681000,2,2025,
2025-02-02,4,7.29,0,2193681000,2,2025,
2025-02-02,5,7.28,0,2193681000,2,2025,
2025-02-02,6,7.251,0,2193681000,2,2025,
2025-02-02,7,7.236,0,2193681000,2,2025,
2025-02-02,8,1.595,0,2193681000,2,2025,
2025-02-02,9,0.0,0,2193681000,2,2025,
2025-02-02,10,0.001,0,2193681000,2,2025,
2025-02-02,11,0.0,0,2193681000,2,2025,
2025-02-02,12,0.001,0,2193681000,2,2025,
2025-02-02,13,0.0,0,2193681000,2,2025,
2025-02-02,14,0.001,0,2193681000,2,2025,
2025-02-02,15,0.0,0,2193681000,2,2025,
2025-02-02,16,0.001,0,2193681000,2,2025,
2025-02-02,17,0.0,0,2193681000,2,2025,
2025-02-02,18,4.274,0,2193681000,2,2025,
2025-02-02,19,7.001,0,2193681000,2,2025,
2025-02-02,20,7.009,0,2193681000,2,2025,
2025-02-02,21,7.019,0,2193681000,2,2025,
2025-02-02,22,7.095,0,2193681000,2,2025,
2025-02-02,23,7.132,0,2193681000,2,2025,
2025-02-03,0,7.229,0,2193681000,2,2025,
2025-02-03,1,7.299,0,2193681000,2,2025,
2025-02-03,2,7.338,0,2193681000,2,2025,
2025-02-03,3,7.328,0,2193681000,2,2025,
2025-02-03,4,7.327,0,2193681000,2,2025,
2025-02-03,5,7.28,0,2193681000,2,2025,
2025-02-03,6,7.227,0,2193681000,2,2025,
2025-02-03,7,7.307,0,2193681000,2,2025,
2025-02-03,8,1.468,0,2193681000,2,2025,
2025-02-03,9,0.001,0,2193681000,2,2025,
2025-02-03,10,0.0,0,2193681000,2,2025,
2025-02-03,11,0.001,0,2193681000,2,2025,
2025-02-03,12,0.0,0,2193681000,2,2025,
2025-02-03,13,0.001,0,2193681000,2,2025,
2025-02-03,14,0.0,0,2193681000,2,2025,
2025-02-03,15,0.001,0,2193681000,2,2025,
2025-02-03,16,0.0,0,2193681000,2,2025,
2025-02-03,17,0.001,0,2193681000,2,2025,
2025-02-03,18,0.0,0,2193681000,2,2025,
2025-02-03,19,6.845,1,2193681000,2,2025,unknown_missingness
2025-02-03,20,6.889,1,2193681000,2,2025,unknown_missingness
2025-02-03,21,0.0,0,2193681000,2,2025,
2025-02-03,22,7.025,0,2193681000,2,2025,
2025-02-03,23,7.044,0,2193681000,2,2025,
2025-02-04,0,7.082,0,2193681000,2,2025,
2025-02-04,1,7.144,0,2193681000,2,2025,
2025-02-04,2,7.233,0,2193681000,2,2025,
2025-02-04,3,7.27,0,2193681000,2,2025,
2025-02-04,4,7.273,0,2193681000,2,2025,
2025-02-04,5,7.233,0,2193681000,2,2025,
2025-02-04,6,7.198,0,2193681000,2,2025,
2025-02-04,7,7.225,0,2193681000,2,2025,
2025-02-04,8,1.336,0,2193681000,2,2025,
2025-02-04,9,0.001,0,2193681000,2,2025,
2025-02-04,10,0.0,0,2193681000,2,2025,
2025-02-04,11,0.001,0,2193681000,2,2025,
2025-02-04,12,0.0,0,2193681000,2,2025,
2025-02-04,13,0.001,0,2193681000,2,2025,
2025-02-04,14,0.0,0,2193681000,2,2025,
2025-02-04,15,0.001,0,2193681000,2,2025,
2025-02-04,16,0.0,0,2193681000,2,2025,
2025-02-04,17,0.001,0,2193681000,2,2025,
2025-02-04,18,3.878,0,2193681000,2,2025,
2025-02-04,19,6.915,0,2193681000,2,2025,
2025-02-04,20,6.997,0,2193681000,2,2025,
2025-02-04,21,7.047,0,2193681000,2,2025,
2025-02-04,22,7.073,0,2193681000,2,2025,
2025-02-04,23,7.127,0,2193681000,2,2025,
2025-02-05,0,7.118,0,2193681000,2,2025,
2025-02-05,1,7.196,0,2193681000,2,2025,
2025-02-05,2,7.216,0,2193681000,2,2025,
2025-02-05,3,7.232,0,2193681000,2,2025,
2025-02-05,4,7.282,0,2193681000,2,2025,
2025-02-05,5,7.273,0,2193681000,2,2025,
2025-02-05,6,7.199,0,2193681000,2,2025,
2025-02-05,7,7.188,0,2193681000,2,2025,
2025-02-05,8,1.215,0,2193681000,2,2025,
2025-02-05,9,0.0,0,2193681000,2,2025,
2025-02-05,10,0.001,0,2193681000,2,2025,
2025-02-05,11,0.0,0,2193681000,2,2025,
2025-02-05,12,0.001,0,2193681000,2,2025,
2025-02-05,13,0.0,0,2193681000,2,2025,
2025-02-05,14,0.001,0,2193681000,2,2025,
2025-02-05,15,0.0,0,2193681000,2,2025,
2025-02-05,16,0.001,0,2193681000,2,2025,
2025-02-05,17,0.0,0,2193681000,2,2025,
2025-02-05,18,3.836,0,2193681000,2,2025,
2025-02-05,19,7.009,0,2193681000,2,2025,
2025-02-05,20,6.949,0,2193681000,2,2025,
2025-02-05,21,6.972,0,2193681000,2,2025,
2025-02-05,22,7.058,0,2193681000,2,2025,
2025-02-05,23,7.13,0,2193681000,2,2025,
2025-02-06,0,7.114,0,2193681000,2,2025,
2025-02-06,1,7.182,0,2193681000,2,2025,
2025-02-06,2,7.243,0,2193681000,2,2025,
2025-02-06,3,7.263,0,2193681000,2,2025,
2025-02-06,4,7.296,0,2193681000,2,2025,
2025-02-06,5,7.299,0,2193681000,2,2025,
2025-02-06,6,7.248,0,2193681000,2,2025,
2025-02-06,7,7.213,0,2193681000,2,2025,
2025-02-06,8,1.081,0,2193681000,2,2025,
2025-02-06,9,0.0,0,2193681000,2,2025,
2025-02-06,10,0.001,0,2193681000,2,2025,
2025-02-06,11,0.0,0,2193681000,2,2025,
2025-02-06,12,0.001,0,2193681000,2,2025,
2025-02-06,13,0.0,0,2193681000,2,2025,
2025-02-06,14,0.001,0,2193681000,2,2025,
2025-02-06,15,0.0,0,2193681000,2,2025,
2025-02-06,16,0.001,0,2193681000,2,2025,
2025-02-06,17,0.0,0,2193681000,2,2025,
2025-02-06,18,3.688,0,2193681000,2,2025,
2025-02-06,19,6.969,0,2193681000,2,2025,
2025-02-06,20,6.974,0,2193681000,2,2025,
2025-02-06,21,7.032,0,2193681000,2,2025,
2025-02-06,22,7.052,0,2193681000,2,2025,
2025-02-06,23,7.114,0,2193681000,2,2025,
2025-02-07,0,7.193,0,2193681000,2,2025,
2025-02-07,1,7.281,0,2193681000,2,2025,
2025-02-07,2,7.326,0,2193681000,2,2025,
2025-02-07,3,7.364,0,2193681000,2,2025,
2025-02-07,4,7.378,0,2193681000,2,2025,
2025-02-07,5,7.331,0,2193681000,2,2025,
2025-02-07,6,7.307,0,2193681000,2,2025,
2025-02-07,7,7.254,0,2193681000,2,2025,
2025-02-07,8,0.965,0,2193681000,2,2025,
2025-02-07,9,0.001,0,2193681000,2,2025,
2025-02-07,10,0.0,0,2193681000,2,2025,
2025-02-07,11,0.001,0,2193681000,2,2025,
2025-02-07,12,0.0,0,2193681000,2,2025,
2025-02-07,13,0.001,0,2193681000,2,2025,
2025-02-07,14,0.0,0,2193681000,2,2025,
2025-02-07,15,0.001,0,2193681000,2,2025,
2025-02-07,16,0.0,0,2193681000,2,2025,
2025-02-07,17,0.001,0,2193681000,2,2025,
2025-02-07,18,3.495,0,2193681000,2,2025,
2025-02-07,19,7.008,0,2193681000,2,2025,
2025-02-07,20,7.048,0,2193681000,2,2025,
2025-02-07,21,7.059,0,2193681000,2,2025,
2025-02-07,22,7.122,0,2193681000,2,2025,
2025-02-07,23,7.126,0,2193681000,2,2025,
2025-02-08,0,7.101,0,2193681000,2,2025,
2025-02-08,1,7.18,0,2193681000,2,2025,
2025-02-08,2,7.277,0,2193681000,2,2025,
2025-02-08,3,7.326,0,2193681000,2,2025,
2025-02-08,4,7.342,0,2193681000,2,2025,
2025-02-08,5,7.337,0,2193681000,2,2025,
2025-02-08,6,7.299,0,2193681000,2,2025,
2025-02-08,7,7.262,0,2193681000,2,2025,
2025-02-08,8,0.854,0,2193681000,2,2025,
2025-02-08,9,0.0,0,2193681000,2,2025,
2025-02-08,10,0.001,0,2193681000,2,2025,
2025-02-08,11,0.0,0,2193681000,2,2025,
2025-02-08,12,0.001,0,2193681000,2,2025,
2025-02-08,13,0.0,0,2193681000,2,2025,
2025-02-08,14,0.001,0,2193681000,2,2025,
2025-02-08,15,0.0,0,2193681000,2,2025,
2025-02-08,16,0.001,0,2193681000,2,2025,
2025-02-08,17,0.0,0,2193681000,2,2025,
2025-02-08,18,3.337,0,2193681000,2,2025,
2025-02-08,19,6.884,0,2193681000,2,2025,
2025-02-08,20,6.982,0,2193681000,2,2025,
2025-02-08,21,6.982,0,2193681000,2,2025,
2025-02-08,22,7.051,0,2193681000,2,2025,
2025-02-08,23,7.124,0,2193681000,2,2025,
2025-02-09,0,7.129,0,2193681000,2,2025,
2025-02-09,1,7.182,0,2193681000,2,2025,
2025-02-09,2,7.292,0,2193681000,2,2025,
2025-02-09,3,7.33,0,2193681000,2,2025,
2025-02-09,4,7.309,0,2193681000,2,2025,
2025-02-09,5,7.31,0,2193681000,2,2025,
2025-02-09,6,7.298,0,2193681000,2,2025,
2025-02-09,7,7.262,0,2193681000,2,2025,
2025-02-09,8,0.731,0,2193681000,2,2025,
2025-02-09,9,0.001,0,2193681000,2,2025,
2025-02-09,10,0.0,0,2193681000,2,2025,
2025-02-09,11,0.001,0,2193681000,2,2025,
2025-02-09,12,0.0,0,2193681000,2,2025,
2025-02-09,13,0.001,0,2193681000,2,2025,
2025-02-09,14,0.0,0,2193681000,2,2025,
2025-02-09,15,0.001,0,2193681000,2,2025,
2025-02-09,16,0.0,0,2193681000,2,2025,
2025-02-09,17,0.001,0,2193681000,2,2025,
2025-02-09,18,3.21,0,2193681000,2,2025,
2025-02-09,19,6.876,0,2193681000,2,2025,
2025-02-09,20,6.968,0,2193681000,2,2025,
2025-02-09,21,7.043,0,2193681000,2,2025,
2025-02-09,22,7.12,0,2193681000,2,2025,
2025-02-09,23,7.192,0,2193681000,2,2025,
2025-02-10,0,7.172,0,2193681000,2,2025,
2025-02-10,1,7.222,0,2193681000,2,2025,
2025-02-10,2,7.293,0,2193681000,2,2025,
2025-02-10,3,7.315,0,2193681000,2,2025,
2025-02-10,4,7.344,0,2193681000,2,2025,
2025-02-10,5,7.323,0,2193681000,2,2025,
2025-02-10,6,7.23,0,2193681000,2,2025,
2025-02-10,7,7.237,0,2193681000,2,2025,
2025-02-10,8,0.607,0,2193681000,2,2025,
2025-02-10,9,0.001,0,2193681000,2,2025,
2025-02-10,10,0.0,0,2193681000,2,2025,
2025-02-10,11,0.0,0,2193681000,2,2025,
2025-02-10,12,0.001,0,2193681000,2,2025,
2025-02-10,13,0.0,0,2193681000,2,2025,
2025-02-10,14,0.001,0,2193681000,2,2025,
2025-02-10,15,0.0,0,2193681000,2,2025,
2025-02-10,16,0.001,0,2193681000,2,2025,
2025-02-10,17,0.0,0,2193681000,2,2025,
2025-02-10,18,3.099,0,2193681000,2,2025,
2025-02-10,19,6.911,0,2193681000,2,2025,
2025-02-10,20,6.933,0,2193681000,2,2025,
2025-02-10,21,6.965,0,2193681000,2,2025,
2025-02-10,22,7.019,0,2193681000,2,2025,
2025-02-10,23,7.083,0,2193681000,2,2025,
2025-02-11,0,7.074,0,2193681000,2,2025,
2025-02-11,1,7.171,0,2193681000,2,2025,
2025-02-11,2,7.262,0,2193681000,2,2025,
2025-02-11,3,7.301,0,2193681000,2,2025,
2025-02-11,4,7.33,0,2193681000,2,2025,
2025-02-11,5,7.301,0,2193681000,2,2025,
2025-02-11,6,7.296,0,2193681000,2,2025,
2025-02-11,7,7.235,0,2193681000,2,2025,
2025-02-11,8,0.364,0,2193681000,2,2025,
2025-02-11,9,0.001,0,2193681000,2,2025,
2025-02-11,10,0.0,0,2193681000,2,2025,
2025-02-11,11,0.001,0,2193681000,2,2025,
2025-02-11,12,0.0,0,2193681000,2,2025,
2025-02-11,13,0.001,0,2193681000,2,2025,
2025-02-11,14,0.0,0,2193681000,2,2025,
2025-02-11,15,0.001,0,2193681000,2,2025,
2025-02-11,16,0.0,0,2193681000,2,2025,
2025-02-11,17,0.001,0,2193681000,2,2025,
2025-02-11,18,3.042,0,2193681000,2,2025,
2025-02-11,19,6.997,0,2193681000,2,2025,
2025-02-11,20,6.976,0,2193681000,2,2025,
2025-02-11,21,7.05,0,2193681000,2,2025,
2025-02-11,22,7.123,0,2193681000,2,2025,
2025-02-11,23,7.081,0,2193681000,2,2025,
2025-02-12,0,7.067,0,2193681000,2,2025,
2025-02-12,1,7.15,0,2193681000,2,2025,
2025-02-12,2,6.794,0,2193681000,2,2025,
2025-02-12,3,6.118,0,2193681000,2,2025,
2025-02-12,4,6.401,0,2193681000,2,2025,
2025-02-12,5,6.497,0,2193681000,2,2025,
2025-02-12,6,6.441,0,2193681000,2,2025,
2025-02-12,7,6.481,0,2193681000,2,2025,
2025-02-12,8,0.218,0,2193681000,2,2025,
2025-02-12,9,0.0,0,2193681000,2,2025,
2025-02-12,10,0.001,0,2193681000,2,2025,
2025-02-12,11,0.0,0,2193681000,2,2025,
2025-02-12,12,0.001,0,2193681000,2,2025,
2025-02-12,13,0.0,0,2193681000,2,2025,
2025-02-12,14,0.001,0,2193681000,2,2025,
2025-02-12,15,0.0,0,2193681000,2,2025,
2025-02-12,16,0.001,0,2193681000,2,2025,
2025-02-12,17,0.0,0,2193681000,2,2025,
2025-02-12,18,2.808,0,2193681000,2,2025,
2025-02-12,19,6.962,0,2193681000,2,2025,
2025-02-12,20,7.012,0,2193681000,2,2025,
2025-02-12,21,7.033,0,2193681000,2,2025,
2025-02-12,22,7.09,0,2193681000,2,2025,
2025-02-12,23,7.152,0,2193681000,2,2025,
2025-02-13,0,7.183,0,2193681000,2,2025,
2025-02-13,1,7.261,0,2193681000,2,2025,
2025-02-13,2,7.368,0,2193681000,2,2025,
2025-02-13,3,7.333,0,2193681000,2,2025,
2025-02-13,4,6.527,0,2193681000,2,2025,
2025-02-13,5,6.225,0,2193681000,2,2025,
2025-02-13,6,6.179,0,2193681000,2,2025,
2025-02-13,7,6.129,0,2193681000,2,2025,
2025-02-13,8,0.099,0,2193681000,2,2025,
2025-02-13,9,0.0,0,2193681000,2,2025,
2025-02-13,10,0.001,0,2193681000,2,2025,
2025-02-13,11,0.0,0,2193681000,2,2025,
2025-02-13,12,0.001,0,2193681000,2,2025,
2025-02-13,13,0.0,0,2193681000,2,2025,
2025-02-13,14,0.001,0,2193681000,2,2025,
2025-02-13,15,0.0,0,2193681000,2,2025,
2025-02-13,16,0.001,0,2193681000,2,2025,
2025-02-13,17,0.0,0,2193681000,2,2025,
2025-02-13,18,2.731,0,2193681000,2,2025,
2025-02-13,19,7.11,0,2193681000,2,2025,
2025-02-13,20,7.035,0,2193681000,2,2025,
2025-02-13,21,7.034,0,2193681000,2,2025,
2025-02-13,22,7.002,0,2193681000,2,2025,
2025-02-13,23,7.031,0,2193681000,2,2025,
2025-02-14,0,7.032,0,2193681000,2,2025,
2025-02-14,1,7.142,0,2193681000,2,2025,
2025-02-14,2,7.165,0,2193681000,2,2025,
2025-02-14,3,7.22,0,2193681000,2,2025,
2025-02-14,4,7.24,0,2193681000,2,2025,
2025-02-14,5,7.223,0,2193681000,2,2025,
2025-02-14,6,7.183,0,2193681000,2,2025,
2025-02-14,7,7.099,0,2193681000,2,2025,
2025-02-14,8,0.0,0,2193681000,2,2025,
2025-02-14,9,0.001,0,2193681000,2,2025,
2025-02-14,10,0.0,0,2193681000,2,2025,
2025-02-14,11,0.001,0,2193681000,2,2025,
2025-02-14,12,0.0,0,2193681000,2,2025,
