Date,Hour,OSF_ID,Consumption_kWh,is_missing,Expected_kWh,Residual,Abs_Residual,Z_Score,Hourly_Anomaly
2025-10-05,22,2193681000,6.221,0,6.5969999999999995,-0.37599999999999945,0.37599999999999945,-2.2703932791865666,False
2025-10-05,23,2193681000,6.213,0,6.618,-0.40500000000000025,0.40500000000000025,-2.274501617085787,False
2025-10-06,0,2193681000,6.197,0,6.655,-0.4580000000000002,0.4580000000000002,-1.742319587106678,False
2025-10-06,1,2193681000,6.279,0,6.714,-0.4350000000000005,0.4350000000000005,-1.61616385820169,False
2025-10-06,2,2193681000,6.338,0,6.744,-0.4059999999999997,0.4059999999999997,-1.0094881102183655,False
2025-10-06,3,2193681000,6.369,0,6.772,-0.40300000000000047,0.40300000000000047,-1.0224443423078124,False
2025-10-06,4,2193681000,6.372,0,6.791,-0.4190000000000005,0.4190000000000005,-1.1188388330999581,False
2025-10-06,5,2193681000,6.293,0,6.753,-0.45999999999999996,0.45999999999999996,-1.0919996853918532,False
2025-10-06,6,2193681000,4.697,0,5.815,-1.1180000000000003,1.1180000000000003,-0.8068805648554928,False
2025-10-06,7,2193681000,0.001,0,0.001,0.0,0.0,0.0,False
2025-10-06,8,2193681000,0.0,0,0.0,0.0,0.0,0.0,False
2025-10-06,9,2193681000,0.001,0,0.0,0.001,0.001,1.9728893365159037,False
2025-10-06,10,2193681000,0.0,0,0.001,-0.001,0.001,-1.9578861874192934,False
2025-10-06,11,2193681000,0.001,0,0.0,0.001,0.001,2.0039603091351093,False
2025-10-06,12,2193681000,0.0,0,0.0,0.0,0.0,0.0,False
2025-10-06,13,2193681000,0.0,0,0.0,0.0,0.0,0.0,False
2025-10-06,14,2193681000,0.001,0,0.001,0.0,0.0,0.0,False
2025-10-06,15,2193681000,0.0,0,0.0,0.0,0.0,0.0,False
2025-10-06,16,2193681000,0.001,0,0.001,0.0,0.0,0.0,False
2025-10-06,17,2193681000,0.0,0,0.001,-0.001,0.001,-0.001254823683129939,False
2025-10-06,18,2193681000,4.621,0,6.303,-1.6819999999999995,1.6819999999999995,-1.7562987239961856,False
